pair,rre,rte,rmse,time
377,9.956143388781197,0.3073310096755319,0.3650774045944966,0.1159800561144948
378,14.333004442561453,0.3316738265820626,0.3551383367481879,0.08653642190620303
379,10.405824405775496,0.043276248706651456,0.1008035788776952,0.08697012672200799
380,14.5133522536428,0.13033852520106776,0.1846858541414326,0.14661497296765447
381,35.94813541709918,0.17101346126259007,0.21693948492484533,0.11758051719516516
382,7.559466432985883,0.3210241236103594,0.3351151546781054,0.09682315913960338
383,2.967228748055617,0.12708073934689565,0.1331265614488589,0.08733921498060226
384,19.25403724850813,0.206978703948343,0.3128061996963029,0.09447163017466664
385,4.229791217673275,0.4997966853454572,0.5088986770964801,0.09395767515525222
386,95.86319603686044,0.8541452317087292,0.6507710824061762,0.13639045087620616
387,5.1306482697132205,0.21376197688411622,0.22324064833218038,0.08953778306022286
388,7.677783920092806,0.12516265901768578,0.10370477133450959,0.09156638197600842
389,24.76396982048403,0.16807682321811426,0.23545877898689174,0.08627084130421281
390,33.04928685569253,0.2373392665479297,0.41430363896161154,0.09360906574875116
391,6.973797930432211,0.11601586676193933,0.12554935957018382,0.1302036209963262
392,12.449335816195706,0.39685138342894444,0.39799219857810525,0.09213076904416084
393,0.967283653129887,0.03371293857104594,0.027659556793676418,0.1204633116722107
394,1.013402531092214,0.032702211516375174,0.033470680466211496,0.13608438707888126
395,4.548873856257224,0.058913442403705774,0.08077145490012816,0.09224384278059006
396,25.367088181729414,0.31524338045503547,0.39959484140431256,0.09276301506906748
397,12.587957619404824,0.4221957840279122,0.4258488027163566,0.09047758299857378
398,12.235340559371688,0.2542016452837484,0.28934217000561385,0.09320522099733353
399,14.872720335724265,0.3900487466420971,0.3800471073397872,0.09249462094157934
400,37.35976133163218,0.4354068464766041,0.5038115684182262,0.09094643779098988
401,25.89969193263369,0.35273995168022965,0.36166085091961003,0.09293172042816877
402,8.123371543221914,0.2728650030138563,0.27601304481176164,0.09018012508749962
403,6.96374730488034,0.11458747424728113,0.12076661532314699,0.08951932284981012
404,68.68101420628625,0.5978142322160989,0.7037332908369683,0.08986882073804736
405,11.908210080027809,0.39728453453335005,0.35953296346761954,0.09302662685513496
406,5.207117251917335,0.33382024071255395,0.34469441707807114,0.09485207218676805
407,3.0582897816809793,0.23189974419599477,0.2405472364630078,0.08894962584599853
408,16.096903255939832,0.05504507543446237,0.14588979474143896,0.09135320503264666
409,13.794688928769514,0.2769339281453827,0.2664203865142144,0.0834609642624855
410,12.920535128069467,0.4876700676001846,0.417976483289494,0.0883650747127831
411,38.75908331626413,0.2948421532877766,0.2110778833576413,0.09285542881116271
412,28.229031619246516,0.0781169436402423,0.2362106485800247,0.09202411025762558
413,10.554640345531134,0.1578392653239543,0.17395580602522073,0.09696503775194287
414,30.050677493312346,0.18661380014445272,0.34173892595490585,0.08929383987560868
415,26.625208591083062,0.33721646643191505,0.3394705417192805,0.14424731116741896
416,11.176372772998196,0.2991837250846869,0.3479387200541677,0.0998241612687707
417,5.283233888168145,0.30635981840588944,0.31596203264069195,0.08885745890438557
418,12.17582724529646,0.2454404954912082,0.170744237030712,0.12765074195340276
419,20.471302612126202,0.26860217976281253,0.3720736810762707,0.08991622226312757
420,22.412776421484985,0.24751104570222465,0.26854453856848204,0.09108546888455749
421,21.68652058194775,0.3657529740843609,0.4392013727808361,0.14895243011415005
422,12.596259467655987,0.17332270984673975,0.19376633114237993,0.08669262519106269
423,29.33770300503324,0.3288458316367028,0.3537417885094739,0.10123764490708709
424,4.021129568280289,0.08485430276960025,0.09405631926729978,0.09633679408580065
425,23.440309439024123,0.13855680099745352,0.2475977149425746,0.08592095179483294
426,24.75773537250995,0.11760918686070564,0.18736967104255212,0.0976020097732544
427,20.069332003797477,0.24537049198495484,0.3131969890426686,0.09442957071587443
428,8.529338437723785,0.14667942515800983,0.11857807772177206,0.09351851092651486
429,3.1854036543904036,0.07066737944769207,0.05762179573558067,0.09938005683943629
430,29.442996272689864,0.22060182322741168,0.2616604385906673,0.09168161312118173
431,42.13796933987715,0.540773254903228,0.47886104199726043,0.12728480296209455
432,40.47498234036026,0.45355170919850846,0.4656628883981895,0.12849133228883147
433,4.092256687078768,0.2887211209631851,0.29513767384019163,0.08870268985629082
434,5.939215419951002,0.2699670663730139,0.2816952711522636,0.13013294991105795
435,25.38176437949749,0.32575931820946236,0.39816739861952316,0.09055985184386373
436,16.3102075837449,0.17935748130709306,0.23236498283334428,0.09286164818331599
437,2.812646473011041,0.2984758687435059,0.30795774915264695,0.09648076770827174
438,25.35360095782853,0.1830194714321039,0.2029629778275462,0.09558931598439813
439,21.585063717646445,0.20066413270034186,0.21094546093538205,0.1380663588643074
440,10.303675094704632,0.074484423441266,0.11243940542922627,0.09415714908391237
441,28.964551709856217,0.27079630502804874,0.2396480547010431,0.08607943402603269
442,48.694460205189834,0.4747618409673269,0.3326783974003226,0.10153897805139422
443,19.25023088700268,0.14640937748698282,0.24383173831341345,0.09829561784863472
444,14.717682838708086,0.21542081713515612,0.1607858483134091,0.09454396599903703
445,12.070205834820147,0.2647316760284065,0.2771890617824281,0.09165517659857869
446,26.74362540689014,0.3656215243518011,0.36731949590268276,0.09023324493318796
447,37.614058763281946,0.2758148800110343,0.35053341000392774,0.09890786372125149
448,0.312537006524771,0.05353258537168886,0.05419274408313942,0.09964838298037648
449,9.933781877890453,0.06300785566817353,0.1055129278137134,0.0862834732979536
450,32.561637858317575,0.13302900535567,0.3377419488085106,0.08849843824282289
451,17.63848482666577,0.2457552340072496,0.2762369663987951,0.09277772204950452
452,16.203802903491827,0.14833912481931635,0.18659389944902055,0.09021041402593255
453,30.620764986623364,0.207351635772347,0.42918614116388615,0.09458388993516564
454,20.890432802810828,0.1936899223780268,0.22835909335655744,0.0958033693023026
455,10.057865890408268,0.316008733208476,0.28315799359738586,0.13405050104483962
456,21.56052811855012,0.20108347494534165,0.26046557913479584,0.11800388619303703
457,4.520558864690314,0.04716322148012299,0.07473315639236805,0.144322216976434
458,31.341703661533767,0.1664494252458064,0.2993901787179948,0.0848001898266375
459,4.112934471228698,0.0858848485585953,0.10445909259317752,0.09187677223235369
460,5.548508291422839,0.1855436637473748,0.1969456429132767,0.090785704087466
461,11.333139669510182,0.13734394358183408,0.1571403436289564,0.14552382612600923
462,20.118340884715423,0.3165552654316497,0.38435844525801605,0.09264783887192607
463,28.412372335849643,0.34978780696016115,0.36481279838204855,0.09895130898803473
464,17.465812540018455,0.3032892858486848,0.3978447958357315,0.09155066404491663
465,27.86413385727426,0.36543819309782716,0.37276699873500724,0.13039771420881152
466,11.266969419600832,0.22548137763586792,0.23257958012465696,0.09507384710013866
467,17.010905252526697,0.2723765191079901,0.29738809794887905,0.08909202180802822
468,59.27540332561891,0.4350525313319058,0.1357495946472546,0.10039507318288088
469,17.720609212738932,0.2640927903057725,0.23832113517871867,0.15339612495154142
470,9.409778711469194,0.1587638263755527,0.1874233953087014,0.0949942460283637
471,35.185320548584784,0.5295121382057403,0.4449038654571091,0.09273834992200136
472,31.224594003234614,0.2611842541054602,0.3320675541807038,0.08967588702216744
473,14.837568914889102,0.2954767939730049,0.33894609274810444,0.08645798312500119
474,10.029813405375224,0.15171050715641982,0.17614522843837163,0.0914974957704544
475,22.49454411592351,0.346090831693341,0.3589842367031874,0.09293663082644343
476,29.971907983508373,0.495368412277093,0.39002927313328073,0.11608343292027712
477,9.706458500970022,0.25064566124491316,0.24215795603521803,0.09569135634228587
478,13.30439896238056,0.18957956856010433,0.22104528849385183,0.08760465402156115
479,23.638253291714364,0.3803428429176516,0.36158723600955817,0.13472306309267879
480,18.23841766873302,0.18082371261183539,0.2640930526984504,0.08953131781890988
481,11.680025841096432,0.3618478511039185,0.400751118515149,0.09295943938195705
482,13.230023398267477,0.14539589504352274,0.20869039319374424,0.09613423282280564
483,8.948217961688082,0.1418379893463172,0.1365321988557757,0.09252111706882715
484,11.89224051619601,0.15910689220964153,0.11189183738227,0.1113583198748529
485,5.735566095094335,0.14334712293677238,0.14477069929260353,0.13123075012117624
486,2.2063214092048278,0.03653877697519039,0.03776971055535263,0.09124302817508578
487,1.843426142067622,0.14743577853365378,0.14627667759968585,0.13712995080277324
488,11.649068396899272,0.33538686747942503,0.34522698152439873,0.1320615578442812
489,36.130613577172866,0.24279312320654167,0.39937501349779414,0.08723080903291702
490,4.069564371167523,0.1888414705431767,0.18734678301354263,0.08802651800215244
491,9.368815128508293,0.40804230434323846,0.4021336475954987,0.09625955019146204
492,19.786127923581436,0.17722620523572533,0.24977761111052726,0.09719871776178479
493,59.29663955532089,0.5545406455436623,0.5884480488571612,0.09312496380880475
494,8.471216345198417,0.05647403660445014,0.09309408606918007,0.15035521984100342
495,8.114061776218492,0.0235478058995023,0.07359196292095913,0.09438226418569684
496,2.795498818411344,0.03531311526711693,0.03256056227192756,0.08853132510557771
497,13.675635360246792,0.1690029666881876,0.22517721925305828,0.09230977389961481
498,1.2669580011509698,0.3620692070640155,0.36371304562221246,0.09002316556870937
499,16.08024990369314,0.20708177410154957,0.2979930079519497,0.1332553313113749
500,10.682732656397505,0.13189409613129724,0.15420249652398388,0.09470929903909564
501,18.52511059165354,0.3169221162297622,0.37142271072702193,0.09316147165372968
502,42.26023828951698,0.42339007650055044,0.5026064437185412,0.0927956155501306
503,14.029052910191263,0.2209050051817085,0.2469897444035643,0.08955345815047622
504,4.6347748498431205,0.18084432833459738,0.17983108205227352,0.09737504506483674
505,9.176851787771806,0.27555443359115306,0.2637573774495626,0.13332558795809746
506,14.10479397337333,0.3501732476072336,0.343601387630725,0.14068735530599952
507,21.485482946020387,0.15392672179891753,0.24683618715946432,0.09580273414030671
508,28.682113171395365,0.31087287127500934,0.42477146108136776,0.0857218336313963
509,19.611402499435314,0.14656429950537406,0.28766031905540335,0.09307443862780929
510,12.102217868548191,0.43156317199594824,0.4317542712393679,0.09138410165905952
511,26.436612811231182,0.14880063920713435,0.20583090250936856,0.08755453396588564
512,0.3658644028540915,0.07661316695510363,0.0759817301461338,0.09530134312808514
513,3.521426628651688,0.3619205009279667,0.3537049663312866,0.09079996403306723
514,30.070629085535497,0.27135627604865326,0.38355010633331854,0.08949312241747975
515,12.482570206061197,0.23367742411166212,0.26845815643446164,0.09332498395815492
516,179.7134604403571,0.9328656810393483,0.2500896044761832,0.15277202613651752
517,2.32892655832348,0.20564963724946486,0.2027617972888309,0.11549289291724563
518,12.8514113884386,0.20260265991676252,0.25191635350873004,0.0878493501804769
519,5.9314423461156744,0.06883577085535847,0.07011998673658772,0.09030840918421745
520,1.5733619623616475,0.1262310539279996,0.12727956978199054,0.09387798514217138
521,9.059703661428514,0.05860057557614279,0.06646476258693494,0.09907359909266233
522,11.085338362854102,0.002393509766019066,0.10303445454578626,0.08815935300663114
523,11.440066797398233,0.3746727022190554,0.3886730362933167,0.09849578002467752
524,16.770673453312906,0.27207228511753606,0.2623531524581766,0.09445528406649828
525,5.523549637190398,0.05376468821714288,0.06436773690198098,0.14758578781038523
526,13.882433196660427,0.3638041597751174,0.3188732208201475,0.08535207016393542
527,35.48225255064227,0.27387976811205045,0.34466307099852383,0.09076744830235839
528,23.256269836790395,0.2998145238377906,0.3530143728153084,0.09234716510400176
529,28.065205662688527,0.2598325353027825,0.3524429703643152,0.12928307382389903
530,12.24956069044944,0.0696037777948888,0.13870112679200597,0.09553211880847812
531,12.72407662188177,0.12412291918338605,0.1705426065804138,0.12545459996908903
532,5.473208588232996,0.21683584495630884,0.22855038924672397,0.09123763022944331
533,16.3594657036302,0.1470613404919122,0.11923629774952695,0.0859113191254437
534,24.75533870270278,0.27702355090634495,0.24847290270140512,0.08669324312359095
535,18.076652963331007,0.2021567843645117,0.26122827399217985,0.13456062274053693
536,18.96582190816066,0.23342456237645035,0.31282806949224873,0.09058458032086492
537,12.147252534513619,0.32992327775793884,0.31295637039521046,0.09855466289445758
538,29.719883271767753,0.4077567747384287,0.45911704311702833,0.08790413709357381
539,13.180688858212417,0.2686004171549423,0.269509826857601,0.12843742314726114
540,25.972597293408448,0.26394660259886515,0.3013397657262193,0.09096029214560986
541,20.780038753155072,0.16392368721438666,0.27797087073123805,0.10174696100875735
542,11.23407234745831,0.26499108998637483,0.30289856592220576,0.09476924082264304
543,26.318305861935958,0.24501155623559537,0.3846688246982823,0.09155421704053879
544,12.189759127356654,0.06969650899128241,0.16643446823894176,0.0913599650375545
545,3.851535929818184,0.11250764977401591,0.11522476969428015,0.09009370813146234
546,30.47871221437482,0.2615586352657421,0.3071814788133379,0.09298942564055324
547,22.70658221511319,0.14693921549990246,0.22658069703343814,0.09205322992056608
548,7.010127594420525,0.04289493107419799,0.08004753677680393,0.16418973729014397
549,44.97498141481815,0.37274443342050195,0.42499016571833054,0.08994824904948473
550,13.016655836354044,0.27191281358799047,0.25318670049927194,0.09150550188496709
551,14.859143335809216,0.2042852960382625,0.27479247945258334,0.09140348806977272
552,18.700927563520015,0.17306342798835453,0.1295836286267315,0.08911938406527042
553,27.932541585747167,0.3111260127868225,0.4336370257275331,0.0909652216359973
554,14.138397827278114,0.1681515350126729,0.21271635836534078,0.08780726790428162
555,12.856461378231545,0.3547852986900035,0.3839242229842575,0.09358840715140104
556,19.787225594820487,0.1750530302405777,0.2346078376233976,0.09133320907130837
557,18.665038580172983,0.25631897891709504,0.22531302977301162,0.14757750509306788
558,24.896401603228817,0.27146612235717305,0.30655954035740723,0.09527713898569345
559,8.823748120019243,0.26133296153372065,0.3093349817237643,0.14787733787670732
560,8.377394078378746,0.2679676365640612,0.26328954002495447,0.08912114100530744
561,31.42165980430188,0.1943553006337297,0.3243954964437491,0.08977082930505276
562,13.114081815726454,0.23259728099465762,0.22279727003011288,0.0876189898699522
563,10.73829954267979,0.11006308764316936,0.06738149482527063,0.0934253828600049
564,13.88267899098706,0.2383533321273359,0.2642868243300325,0.08628484606742859
565,20.123289252078752,0.2750630730978751,0.2741247861866001,0.08604767778888345
566,16.31130644345608,0.26247308770127187,0.3205754851126293,0.09327951492741704
567,28.283313220475847,0.3939000066174782,0.5457834375325158,0.08841302804648876
568,10.989738396215722,0.22559181423113345,0.26965720532969917,0.13112071435898542
569,16.102696085432868,0.1177026658288505,0.15679319611871853,0.09612400690093637
570,24.560946015530277,0.2597470658671299,0.30688364426797893,0.09034612774848938
571,10.667838222796837,0.319699977345419,0.322604432357838,0.09188473084941506
572,4.76180123422229,0.02684352900628211,0.054436754813076145,0.1197479646652937
573,17.61665027638877,0.22435836304056028,0.2282758197487655,0.0887043746188283
574,25.160468626233488,0.4008885720340214,0.4256198013784402,0.09177633794024587
575,16.924261700551728,0.15397379670162423,0.18350165796455267,0.09603275172412395
576,43.538227258593196,0.3481781345669627,0.48498947346069604,0.08820497011765838
577,16.771113261772534,0.2022986550589957,0.2344263604474068,0.09197579696774483
578,0.3430246450924435,0.08097524743749523,0.08203253358279756,0.15466857701539993
579,24.0609948044988,0.18005068638798766,0.27842941519083686,0.08957707602530718
580,22.589899146307758,0.23967886639372296,0.23731475996394713,0.09066004306077957
581,22.937319263090625,0.09177515564766069,0.1320582030068362,0.09010373102501035
582,22.910017273647803,0.10636119443886845,0.18051518325943566,0.08534674299880862
583,16.431666102770713,0.04042593978486939,0.18824088912258455,0.0862946379929781
584,13.23326510703916,0.3177463819148828,0.3438060966802651,0.0903463433496654
585,59.430327591432565,0.6476239880300901,0.4543242360559516,0.08640896622091532
586,10.389502479148177,0.11254060048751718,0.131899573707574,0.09015649696812034
587,18.347675152655714,0.23863114349634745,0.25769755433137426,0.0952245257794857
588,13.698055879202506,0.13146226177373485,0.20811057374875577,0.09404331725090742
589,12.759886892467645,0.3030488279271633,0.26458480484225494,0.09234752133488655
590,0.22881754728416295,0.0019944600080048485,0.0027022542912556657,0.0899554961360991
591,3.373342887069986,0.18034055274033428,0.17513310410426577,0.0907487845979631
592,5.281168494007921,0.3239317427072163,0.3225717006949129,0.09477338893339038
593,21.100301971977373,0.35790164248212886,0.4025270233203792,0.08762195613235235
594,13.235785413170701,0.23090312041476285,0.26312108970760995,0.08950138883665204
595,6.2944153859213525,0.12923009961280557,0.14245999288662456,0.0843368386849761
596,10.404983539048704,0.26399376758701365,0.3253848900779858,0.0882292352616787
597,23.92909633387448,0.11232918220781576,0.17319611417170322,0.09069001721218228
598,41.28130640772737,0.3277165482038079,0.3123830994702281,0.10438272869214416
599,4.785472435450287,0.02138368965103641,0.04405906019763126,0.1360674942843616
600,9.282662297597657,0.3639654474616432,0.355283014079677,0.08764723222702742
601,24.488093325412013,0.32649222833437985,0.4115485698742795,0.09337931592017412
602,5.506633877813018,0.18767046337051102,0.18749864276538586,0.09672253904864192
603,7.745631973675559,0.4622226772341247,0.4435579792519173,0.0916683729737997
604,15.725841151573402,0.17060883162231766,0.24206978303696491,0.0877205841243267
605,16.62444449146443,0.10723962566369233,0.18680494070152037,0.08437782991677523
606,28.49158893558062,0.25618001067979146,0.3323128281785417,0.08373393677175045
607,26.101864521099525,0.3539313251486881,0.3800530376506128,0.09646324720233679
608,13.389521420229523,0.10018153500565356,0.1567096249951542,0.0879533551633358
609,17.668259625298205,0.23883021123520728,0.2649306057066049,0.09106029570102692
610,4.475567649972555,0.03651032900371505,0.057572708091916065,0.09136012615635991
611,8.663633307751446,0.3253322218501847,0.3246108617327028,0.1374834170565009
612,9.070742505285219,0.3077298980427022,0.34142170692078405,0.09034694917500019
613,20.977348766043296,0.18980633207679573,0.2687949387152687,0.0874465899541974
614,10.554794249389124,0.23079396342493894,0.2706692898526803,0.08783181896433234
615,2.8598586215625788,0.4245927495485408,0.43010417350584734,0.09347866382449865
616,33.87420627535876,0.4463458832821055,0.4757346056019412,0.09308705572038889
617,16.350616856731264,0.448411596054173,0.45750219109529544,0.10253586480394006
618,7.980941801586419,0.40794710066297485,0.38727061475049906,0.09024301404133439
619,9.971707748980096,0.13166759674286307,0.13867193385285256,0.09046640619635582
620,21.08581422767438,0.17391508733523375,0.19584233263317632,0.09107884531840682
621,13.46894293011628,0.29980845895537495,0.27250705037680845,0.0848029088228941
622,7.597904623649365,0.07120986323615697,0.09854658658193817,0.0951745230704546
623,15.325053908993967,0.20850253845981254,0.24361697522587655,0.08776809321716428
624,45.28540076807012,0.4984769291448314,0.2313864609006209,0.09826419875025749
625,17.283164598154922,0.17911441480099424,0.1626630774098263,0.08978439075872302
626,10.467787168801165,0.17224416475330417,0.20361224955873175,0.08974356902763247
627,143.15683673820485,0.8706433504731709,0.3668742249478695,0.09921989683061838
628,11.166335616095628,0.14777969097490917,0.12742467396310936,0.09511192189529538
629,47.056302222711444,0.4792400298499852,0.39994875631496235,0.08948381897062063
630,7.122737155258842,0.3768609771731804,0.41403678127520305,0.08554528560489416
631,13.10286317677095,0.35239697992235886,0.36088437762887915,0.09066961705684662
632,30.92861367383798,0.40490567553564266,0.49511399071988077,0.09381222072988749
633,1.1394439165534251,0.17003361506197545,0.17608052114742562,0.09248603507876396
634,0.26089177772943206,0.0040761311814470815,0.003592814015603973,0.09167214622721076
635,5.562900920334927,0.14467639743932598,0.11797187401773966,0.10402259230613708
636,39.42275870066507,0.3930967260434828,0.3826664359104141,0.09356204094365239
637,20.410669160175708,0.2657744382551238,0.3151980405427328,0.08871919522061944
638,20.037625095178214,0.15933855068246466,0.24829277792880988,0.0871140812523663
639,36.13077900394518,0.2970911060694295,0.42451465391636023,0.08609149558469653
640,29.030444237818358,0.5089135608034469,0.35056010444713126,0.09785276697948575
641,7.459177295733019,0.16062526409219552,0.13535558545274723,0.09080540528520942
642,1.1337707723114776,0.16286948599576076,0.15828255867343452,0.09546754788607359
643,3.597025882522539,0.18698664836371925,0.1760068940559365,0.09057273017242551
644,13.746929959231576,0.18789476296373228,0.19865705243664722,0.08505820715799928
645,26.70864561691161,0.3437258135004006,0.4024832921756276,0.11363501008599997
646,36.95329960550816,0.3241174457104706,0.3096373264113344,0.08958661556243896
647,2.859757484662152,0.037972897496098994,0.05028795094310503,0.09083501994609833
648,6.554031180217685,0.21348746279448566,0.1815310574569354,0.09122293815016747
649,25.897148248355577,0.3916855044880811,0.46685567825231983,0.09021069202572107
650,12.205656095407821,0.0819117433524033,0.11950985547770546,0.09207635838538408
651,4.1496587703795385,0.07943640392255176,0.07207104169409508,0.091108706779778
652,21.224452199540906,0.3109852686306622,0.3188767663046573,0.0933200721628964
653,20.078379173672307,0.4741600452581184,0.46446313847175585,0.0913288127630949
654,3.4041432775576195,0.4274300516421123,0.42508177811613906,0.10131689300760627
655,31.892215972794308,0.28517655091179905,0.37036429675626026,0.10013155499473214
656,7.296283099810972,0.3702369167161344,0.36252251544998254,0.090011368971318
657,11.902454336275976,0.21798737830305068,0.2598355664929958,0.09197528567165136
658,10.43519850233999,0.372037082818734,0.3783987098605615,0.10152943106368184
659,12.05897411601778,0.4836132352797466,0.5298405369544319,0.094579862896353
660,20.980769277801617,0.267645252512108,0.34712849439519644,0.08614806225523353
661,34.94610353052592,0.29457588846377125,0.3700824855573305,0.09100066311657429
662,15.530282869102443,0.25142896674329773,0.31365869982505945,0.08785028522834182
663,6.940603535065915,0.09208697255555094,0.10278526973351265,0.0932307643815875
664,7.803597049646963,0.18909360379943158,0.23095687382061875,0.0922122048214078
665,34.09384837411763,0.3815243232660083,0.4022669152042078,0.08942502783611417
666,52.44182442734049,0.6568246034883254,0.5149105959407421,0.09352875780314207
667,8.560328116548078,0.033378367400424526,0.07134227345330521,0.2193871191702783
668,8.903120491161081,0.04650266282506352,0.11736162939313625,0.09505129093304276
669,16.429222122319878,0.17663808050313037,0.23422720555150525,0.09420887799933553
670,14.61345773261795,0.16810590777839102,0.14923721994355954,0.0881652720272541
671,18.287695928187,0.11809171095402243,0.16929146667564138,0.09068191796541214
672,54.9550390464269,0.5208335523144004,0.5363882588102697,0.08529712678864598
673,23.948902579323487,0.22451954956631076,0.27607168092903933,0.0906123099848628
674,10.472593767425492,0.059320017120663204,0.07029501891919383,0.0886089182458818
675,22.45305343376274,0.25719564028378084,0.3111333237770754,0.08571563102304935
676,31.584109341382778,0.26002675389802116,0.3713412756936827,0.08562284614890814
677,6.452686792088866,0.284617553188892,0.2859850339913332,0.13170837331563234
678,10.24413991302367,0.22288128343305183,0.22912862328340958,0.09182314109057188
679,5.776887759037491,0.050070313074308,0.044424422519577116,0.10306533286347985
680,17.631007957614894,0.18600331054440034,0.2276278243395254,0.08869995828717947
681,35.948787769554684,0.7623897161421428,0.7274456825966155,0.09314536722376943
682,6.174118229175652,0.1863658566738037,0.20026753627630797,0.08389423787593842
683,8.127872078915543,0.18949814201279197,0.19472388468841081,0.08446158282458782
684,36.52844819960796,0.4307370435604492,0.3848626075757227,0.09035956114530563
685,10.726781840843616,0.38068951737825246,0.3696959040374801,0.0940637718886137
686,3.6548144743369733,0.013758937161195525,0.03736658546004648,0.08549622585996985
687,7.578208725086736,0.2598818105938532,0.28840863047325194,0.09474064223468304
688,15.884896608698353,0.2353123581601611,0.29221504484311656,0.13043563859537244
689,8.438323957601781,0.12644777545058275,0.1561159214061358,0.08705962495878339
690,19.011254382367508,0.2152616023756027,0.2168791225740226,0.09019345603883266
691,22.314132594721585,0.2930802278267817,0.24114804977421403,0.13825608370825648
692,5.301566921107019,0.2046549901935927,0.18872520681386748,0.1433678469620645
693,4.187595366356148,0.037312631703938684,0.035640196516783455,0.09421796025708318
694,41.22940564812814,0.49509218515005143,0.4240341094344692,0.08803398627787828
695,31.28359351334857,0.1751350771356424,0.35953939465132384,0.12778492225334048
696,25.73661566515445,0.3323843224947462,0.356448834909242,0.091066915076226
697,12.559494356787406,0.2063324109805327,0.23818078810743187,0.15324390213936567
698,20.706227152621878,0.27640214527609946,0.2795786873220759,0.08590845810249448
699,28.07310761036826,0.08139593821686744,0.16224411441592176,0.09662376204505563
700,10.984432435083237,0.23001553002266792,0.24511151932840436,0.09270999487489462
701,29.002959807708233,0.20079170181099978,0.2613126023068657,0.12247612001374364
702,16.12114311664541,0.23170844937362195,0.22728332213744215,0.09316464606672525
703,21.18987377625949,0.2724991061356608,0.34500968445702607,0.1336008319631219
704,13.789839361363045,0.05152418598111305,0.1415592508615136,0.09544102102518082
705,16.197946731793365,0.3456936569482743,0.4038518231885476,0.08946302765980363
706,0.8550155672908476,0.06527634783175984,0.06580269526115683,0.09578232700005174
707,10.730423726831912,0.2172789771511648,0.22569475943129563,0.0935329282656312
708,27.88654471163586,0.3109786015195056,0.33878633257077934,0.09302703104913235
709,31.48794977706028,0.32023484023929605,0.35474603468762683,0.10253285197541118
710,50.36201512689874,0.45343037716269186,0.5914911053300729,0.12485332693904638
711,9.799635542829026,0.38618726237996426,0.3367518689513116,0.0981815098784864
712,30.358754507426855,0.375948597254942,0.3870515820521764,0.11667138338088989
713,35.4730507557151,0.18774317158742307,0.34308081472477114,0.08462287997826934
714,4.333698041015934,0.28041564007269976,0.28056524105384384,0.09163905726745725
715,6.477390078574316,0.3358006203501727,0.3293918646112767,0.12912916718050838
716,3.6813124526688386,0.17962203957543926,0.17757604742736102,0.09477304108440876
717,29.230929337532732,0.16938113297970117,0.17942253749785328,0.09323529386892915
718,19.650910614929,0.2666938976377206,0.2221609721839869,0.09140979405492544
719,6.664518856221284,0.32770998469489987,0.3283180778967373,0.11918356968089938
720,4.846827855122417,0.19542409469366173,0.206911621336778,0.09895108081400394
721,19.21420652051708,0.12155166437006938,0.20769994742247663,0.0907787443138659
722,10.52669519371813,0.07750066621058335,0.0911678513145724,0.09206145908683538
723,13.610591882300767,0.295928387621519,0.3322481379417981,0.08760085701942444
724,18.30930747807726,0.3697405921567803,0.4098197081742155,0.09197159996256232
725,19.642189811620543,0.11115262941900259,0.16965647049196517,0.08918824791908264
726,20.636479280079225,0.3212564458550443,0.31392757471689436,0.09503561491146684
727,2.1967938599177423,0.2216059996446422,0.22476972017499192,0.09600130701437593
728,173.24604467435563,0.705980476426953,0.7798161001319903,0.10364404181018472
729,24.196536453962466,0.17534337458905036,0.2894189095577491,0.13692269707098603
730,6.8549056905070405,0.19636822911424762,0.2264410382126627,0.0880983117967844
731,21.683364544427334,0.08736182895926485,0.19059821938379135,0.09035066282376647
732,55.12488804150646,0.4673425938560518,0.23048817772220004,0.08855489129200578
733,15.884381984782248,0.2604935114381955,0.3184338680771252,0.089772405102849
734,24.24508964139301,0.2945810406211747,0.27522069954407563,0.08547207480296493
735,26.795443279402843,0.3256216970658233,0.3123104154682722,0.09273117268458009
736,18.80528295943937,0.26692273609199263,0.36536800773427924,0.12960260966792703
737,14.649992709557731,0.1188945978627237,0.1684041438816291,0.09012785274535418
738,9.714572047394734,0.26815055391141485,0.2759672796655326,0.14754955004900694
739,36.16283378898617,0.34526379844692245,0.32685190375285983,0.13182179676368833
740,10.075631742876146,0.11410602904106078,0.12346366383979787,0.12735584983602166
741,14.896872399304845,0.3572717800359161,0.3690381954189817,0.09186348086223006
742,7.648518624815775,0.11119071213933067,0.14161468465119176,0.08601751085370779
743,46.1569573852597,0.32836282989178817,0.481785818651239,0.09280547313392162
744,18.912974871694175,0.3078052397030453,0.16631237534412074,0.1295842919498682
745,36.67360000590883,0.3898556672282375,0.33546078630586185,0.08644838677719235
746,2.857210720818004,0.35334226100054716,0.33735622360277495,0.13428404787555337
747,6.46387180705671,0.08798392169844459,0.10502514585799769,0.0896531818434596
748,13.600682046337013,0.036309586192727485,0.1724454288261871,0.09928014921024442
749,14.519348887015536,0.3001586914171639,0.23888534505792883,0.09003098402172327
750,16.136788450610258,0.13376311625965012,0.22119394587718233,0.08647022629156709
751,162.513148534878,1.0968121769480732,0.3071037216110925,0.0955705801025033
752,25.97539654988829,0.3965126326974816,0.39750851438897206,0.08629483403638005
753,2.2225798533600383,0.3679449876842833,0.3719590540042113,0.09398309886455536
754,9.749479087688858,0.19236825996176335,0.1973718309290645,0.08889393834397197
